[0;32mI (13) boot: ESP-IDF v5.1-beta1-378-gea5e0ff298-dirt 2nd stage bootloader[0m
[0;32mI (13) boot: compile time Jun  7 2023 07:48:23[0m
[0;32mI (15) boot: Multicore bootloader[0m
[0;32mI (19) boot: chip revision: v3.1[0m
[0;32mI (23) boot.esp32: SPI Speed      : 40MHz[0m
[0;32mI (27) boot.esp32: SPI Mode       : DIO[0m
[0;32mI (32) boot.esp32: SPI Flash Size : 4MB[0m
[0;32mI (36) boot: Enabling RNG early entropy source...[0m
[0;32mI (42) boot: Partition Table:[0m
[0;32mI (45) boot: ## Label            Usage          Type ST Offset   Length[0m
[0;32mI (53) boot:  0 nvs              WiFi data        01 02 00009000 00006000[0m
[0;32mI (60) boot:  1 phy_init         RF data          01 01 0000f000 00001000[0m
[0;32mI (67) boot:  2 factory          factory app      00 00 00010000 003f0000[0m
[0;32mI (75) boot: End of partition table[0m
[0;32mI (79) esp_image: segment 0: paddr=00010020 vaddr=3f400020 size=0b1bch ( 45500) map[0m
[0;32mI (104) esp_image: segment 1: paddr=0001b1e4 vaddr=3ffb0000 size=01f6ch (  8044) load[0m
[0;32mI (108) esp_image: segment 2: paddr=0001d158 vaddr=40080000 size=013f4h (  5108) load[0m
[0;32mI (112) esp_image: segment 3: paddr=0001e554 vaddr=00000000 size=01ac4h (  6852) [0m
[0;32mI (121) esp_image: segment 4: paddr=00020020 vaddr=400d0020 size=10d88h ( 69000) map[0m
[0;32mI (153) boot: Loaded app from partition at offset 0x10000[0m
[0;32mI (153) boot: Disabling RNG early entropy source...[0m
tap_trace,ms,tap_src,seq,cand,csrc,jerk,veto,gyro,int1,int2,pgood,batt_pct,gx,gy,gz,ax,ay,az
tap_trace,50818,0x00,1,0,0x40,7057,1,34851,0,0,-1,100,2239,-31563,-1451,5380,-1640,14048
tap_trace,50873,0x00,1,0,0x40,6673,1,37177,0,0,-1,100,7085,-29266,-963,9883,-1023,13018
tap_trace,50928,0x00,1,0,0x40,5043,1,33359,0,0,-1,100,2340,-29223,-1026,13124,-2147,13348
tap_trace,50984,0x00,1,0,0x40,5469,1,17955,0,0,-1,100,-1056,-14163,3275,13434,-1646,8292
tap_trace,51054,0x00,0,0,0x40,5451,1,17066,0,0,-1,100,-302,-15535,665,14625,-891,6353
tap_trace,51109,0x00,0,0,0x40,3508,1,9642,0,0,-1,100,340,-8845,484,15436,-1793,4839
tap_trace,51164,0x00,0,0,0x40,3505,1,9325,0,0,-1,100,69,-7324,-1853,16664,-1649,2692
tap_trace,51219,0x00,0,0,0x40,1196,1,7134,0,0,-1,100,1438,-4421,-1294,16593,-2407,3127
tap_trace,51274,0x00,0,0,0x00,1570,0,6947,0,0,-1,100,-699,-6024,-1123,17221,-1247,1894
tap_trace,51345,0x00,0,0,0x00,289,0,7546,0,0,-1,100,-186,-6197,-1708,14217,-1666,2003
tap_trace,51400,0x00,1,1,0x20,5211,0,11974,0,0,-1,100,-244,-7939,-3652,16346,-846,1205
tap_trace,51455,0x00,1,0,0x40,5174,1,17239,0,0,-1,100,1237,-5852,-9756,16629,1011,-23
tap_trace,51510,0x0c,1,0,0x51,3623,1,1148,0,0,-1,100,424,-312,616,15155,-640,27
tap_trace,51565,0x2c,2,1,0x57,10951,1,7173,1,0,-1,100,3878,1119,-314,15341,828,-885
tap_trace,51636,0x00,2,0,0x80,9880,0,2495,0,0,-1,100,-177,-1988,-385,16375,-137,533
tap_trace,51691,0x00,2,0,0x00,1766,0,833,0,0,-1,100,-266,-93,-462,16131,-161,-652
tap_trace,51746,0x00,2,0,0x00,625,0,5283,0,0,-1,100,-2543,1751,-278,16011,0,-498
tap_trace,51801,0x00,2,0,0x00,1725,0,2948,0,0,-1,100,-208,-2360,-530,16456,-208,853
tap_trace,51856,0x00,2,0,0x00,942,0,1261,0,0,-1,100,495,-433,-415,16353,-151,385
tap_trace,51927,0x00,2,0,0x00,475,0,2065,0,0,-1,100,14,-1688,-391,16422,-13,405
tap_trace,51982,0x00,2,0,0x00,740,0,1440,0,0,-1,100,-489,-448,-385,16407,-551,237
tap_trace,52037,0x00,2,0,0x00,1081,0,1259,0,0,-1,100,147,-722,-370,16345,-11,680
tap_trace,52092,0x00,2,0,0x00,802,0,1685,0,0,-1,100,-627,-630,-419,16442,-206,146
tap_trace,52147,0x00,2,0,0x00,707,0,1754,0,0,-1,100,-213,-1266,-409,16387,-49,475
tap_trace,52217,0x00,2,0,0x00,519,0,1378,0,0,-1,100,-190,-753,-396,16383,-94,247
tap_trace,52273,0x00,2,0,0x00,144,0,1544,0,0,-1,100,-183,-926,-396,16442,-132,298
tap_trace,52328,0x00,2,0,0x00,242,0,1503,0,0,-1,100,-213,-905,-394,16414,-65,428
tap_trace,52383,0x00,2,0,0x00,252,0,1491,0,0,-1,100,-160,-915,-403,16424,-182,334
tap_trace,52438,0x00,2,0,0x00,62,0,1618,0,0,-1,100,-203,-928,-405,16401,-155,387
tap_trace,52508,0x00,0,0,0x00,122,0,1427,0,0,-1,100,-204,-806,-406,16385,-80,411
tap_trace,52563,0x00,0,0,0x00,120,0,1576,0,0,-1,100,-207,-970,-389,16426,-110,363
tap_trace,52618,0x00,0,0,0x00,87,0,1514,0,0,-1,100,-204,-917,-378,16401,-136,376
tap_trace,52673,0x00,1,1,0x20,3440,0,1636,0,0,-1,100,-200,-1050,-400,-10211,-14335,-5766
tap_trace,52728,0x04,1,0,0x11,19714,0,13848,0,0,-1,100,-2449,-3163,-187,15712,-640,498
tap_trace,52799,0x00,1,0,0x00,16792,0,3360,0,0,-1,100,-1677,-1497,-373,16276,-200,-364
tap_trace,52854,0x00,1,0,0x00,1187,0,1322,0,0,-1,100,-180,-1010,-415,16591,-60,306
tap_trace,52909,0x00,1,0,0x00,290,0,1544,0,0,-1,100,-208,-938,-412,16405,-161,163
tap_trace,53017,0x00,1,0,0x00,7615,0,4896,0,0,-1,100,-1634,-2229,-335,16865,39,-250
tap_trace,53088,0x00,1,0,0x00,1108,0,1380,0,0,-1,100,-408,-514,-415,16403,-21,-190
tap_trace,53143,0x00,1,0,0x00,936,0,1528,0,0,-1,100,-180,-980,-377,16514,-59,384
tap_trace,53251,0x5c,1,0,0x5d,6576,1,2608,1,0,-1,100,-451,1981,-465,20356,-1645,-1197
tap_trace,53306,0x00,1,0,0x40,5055,1,2011,0,0,-1,100,-232,-328,-345,16413,-191,29
tap_trace,53377,0x00,1,0,0x40,969,1,1614,0,0,-1,100,-211,-1005,-397,16358,-169,469
tap_trace,53432,0x00,1,0,0x00,239,0,1098,0,0,-1,100,-190,-536,-341,16385,-158,433
tap_trace,53487,0x00,1,0,0x00,137,0,1254,0,0,-1,100,-220,-657,-368,16484,-167,480
tap_trace,53542,0x00,1,0,0x00,147,0,1308,0,0,-1,100,-210,-695,-383,16392,-114,465
tap_trace,53597,0x00,1,0,0x00,194,0,1028,0,0,-1,100,-199,-686,-352,16412,-162,658
tap_trace,53667,0x00,1,0,0x00,123,0,1550,0,0,-1,100,-240,-929,-412,16375,-179,661
tap_trace,53722,0x00,1,0,0x00,87,0,1308,0,0,-1,100,-184,-765,-347,16377,-175,627
tap_trace,53777,0x00,1,0,0x00,138,0,1979,0,0,-1,100,-203,-1381,-455,16394,-179,729
tap_trace,53832,0x00,1,0,0x00,242,0,2533,0,0,-1,100,-581,-1530,-444,16411,-265,468
tap_trace,53887,0x00,1,0,0x00,688,0,1610,0,0,-1,100,-159,0,-322,16538,-86,-273
tap_trace,53958,0x00,0,0,0x00,1419,0,1208,0,0,-1,100,-439,-501,-375,16453,-410,924
tap_trace,54013,0x00,0,0,0x00,567,0,3527,0,0,-1,100,-994,-2019,-512,16380,-140,663
tap_trace,54068,0x00,0,0,0x00,529,0,2243,0,0,-1,100,-434,-1273,-445,16473,-180,282
tap_trace,54123,0x00,0,0,0x00,279,0,1536,0,0,-1,100,-204,-928,-395,16366,-97,532
tap_trace,54178,0x00,0,0,0x00,87,0,1564,0,0,-1,100,-205,-799,-392,16461,-89,409
tap_trace,54249,0x00,0,0,0x00,121,0,1170,0,0,-1,100,-194,-595,-377,16423,-130,536
tap_trace,54304,0x00,0,0,0x00,1816,0,2667,0,0,-1,100,2043,1572,-163,16692,-638,-427
tap_trace,54359,0x00,0,0,0x00,4121,0,5537,0,0,-1,100,-41,-4161,-634,15333,773,1386
tap_trace,54414,0x00,0,0,0x00,6571,0,6863,0,0,-1,100,1349,5401,664,16477,430,4014
tap_trace,54469,0x00,0,0,0x40,1772,1,14623,0,0,-1,100,-1017,14578,134,18298,2000,4599
tap_trace,54540,0x00,0,0,0x40,3871,1,22842,0,0,-1,100,-1420,21256,-414,10887,264,4219
tap_trace,54595,0x00,0,0,0x40,5932,1,29649,0,0,-1,100,2329,27134,123,13499,-284,8689
tap_trace,54650,0x24,1,1,0x57,5720,1,26852,1,0,-1,100,-397,24360,-2523,11375,328,9070
tap_trace,54705,0x00,1,0,0x40,7064,1,8080,0,0,-1,100,-1411,4696,-1141,9162,1134,15680
tap_trace,54760,0x00,1,0,0x40,5442,1,3071,0,0,-1,100,-1394,3710,-819,9160,-2383,13706
tap_trace,54830,0x00,1,0,0x40,2788,1,14662,0,0,-1,100,-4249,5903,3933,9265,215,16562
tap_trace,54886,0x00,1,0,0x40,5979,1,13071,0,0,-1,100,2351,-5396,-5780,8179,2463,18452
tap_trace,54941,0x00,1,0,0x40,2737,1,26878,0,0,-1,100,12297,5204,-10405,8636,2858,16300
tap_trace,54996,0x00,1,0,0x40,10729,1,52737,0,0,-1,100,32766,668,-19094,5220,5903,11344
tap_trace,55051,0x00,1,0,0x40,2549,1,47670,0,0,-1,100,27262,1775,-14558,5572,8792,13679
tap_trace,55121,0x00,1,0,0x40,9537,1,43989,0,0,-1,100,28136,3607,-11590,4858,11811,10271
tap_trace,55176,0x00,1,0,0x40,10392,1,31203,0,0,-1,100,18110,5514,-7471,2839,15386,5122
tap_trace,55231,0x00,1,0,0x40,3392,1,51294,0,0,-1,100,32766,6378,-11771,1729,15300,3962
tap_trace,55286,0x00,1,0,0x40,6212,1,30066,0,0,-1,100,20913,8083,1209,851,16078,-1700
tap_trace,55341,0x00,1,0,0x40,4717,1,23848,0,0,-1,100,21502,-1040,2305,1734,14887,-4397
tap_trace,55412,0x00,0,0,0x40,3868,1,17542,0,0,-1,100,13093,-3048,827,2024,13680,-5657
tap_trace,55467,0x00,0,0,0x40,2591,1,14822,0,0,-1,100,-9715,86,5170,2273,13770,-7314
tap_trace,55522,0x00,0,0,0x40,6728,1,37989,0,0,-1,100,-32766,-2040,3269,4048,13442,-2834
tap_trace,55577,0x00,0,0,0x40,8534,1,39362,0,0,-1,100,-32766,2855,4105,1640,12266,2385
tap_trace,55632,0x00,0,0,0x40,10627,1,41588,0,0,-1,100,-32766,9728,1047,-448,9769,13075
tap_trace,55703,0x00,0,0,0x40,8159,1,46210,0,0,-1,100,-32766,12537,-525,1785,9051,16126
tap_trace,55758,0x00,0,0,0x40,6569,1,18293,0,0,-1,100,-10521,4531,2004,444,4162,16585
tap_trace,55813,0x00,0,0,0x40,2681,1,7818,0,0,-1,100,-4145,3555,-7,98,2327,17122
tap_trace,55868,0x00,0,0,0x40,908,1,5197,0,0,-1,100,-4107,-671,598,-130,2186,16694
tap_trace,55923,0x00,0,0,0x60,3244,1,5205,0,0,-1,100,-2845,-303,1496,-2406,1014,15508
tap_trace,55994,0x00,0,0,0x00,6872,0,12981,0,0,-1,100,-8660,-386,3560,-1834,3225,19221
tap_trace,56049,0x00,0,0,0x00,5741,0,3777,0,0,-1,100,-339,-2561,1057,-1578,497,16267
tap_trace,56104,0x00,0,0,0x00,3036,0,11342,0,0,-1,100,-6911,-963,3852,763,21,16489
tap_trace,56159,0x00,0,0,0x40,4863,1,17268,0,0,-1,100,-10540,-2766,4104,-1883,-868,15300
tap_trace,56214,0x00,0,0,0x40,2176,1,26762,0,0,-1,100,-187,-3330,-1637,660,78,28498
tap_trace,56284,0x01,1,1,0x51,8053,1,2716,0,0,-1,100,96,-1464,-991,2591,-3062,16317
tap_trace,56340,0x00,1,0,0x40,3977,1,1745,0,0,-1,100,761,-891,23,367,-1262,16846
tap_trace,56395,0x00,1,0,0x00,1174,0,1660,0,0,-1,100,-316,-968,-393,1079,-1585,16166
tap_trace,56450,0x00,1,0,0x00,765,0,1603,0,0,-1,100,-238,-913,-447,1256,-1634,15799
tap_trace,56505,0x00,1,0,0x00,702,0,1528,0,0,-1,100,-260,-912,-363,1112,-1810,16914
tap_trace,56575,0x00,1,0,0x00,499,0,1570,0,0,-1,100,-248,-917,-382,1265,-1672,16500
tap_trace,56630,0x00,1,0,0x00,461,0,1561,0,0,-1,100,-236,-928,-389,1057,-1658,16721
tap_trace,56685,0x00,1,0,0x00,161,0,1589,0,0,-1,100,-242,-954,-375,1161,-1655,16654
tap_trace,56740,0x00,1,0,0x00,43,0,1541,0,0,-1,100,-225,-937,-378,1194,-1602,16649
tap_trace,56795,0x00,1,0,0x00,129,0,1539,0,0,-1,100,-165,-907,-397,1127,-1661,16567
tap_trace,56866,0x00,1,0,0x00,137,0,1489,0,0,-1,100,-177,-903,-390,1094,-1671,16641
tap_trace,56921,0x00,1,0,0x00,138,0,1479,0,0,-1,100,-193,-919,-387,1121,-1566,16578
tap_trace,56976,0x00,1,0,0x00,178,0,1495,0,0,-1,100,-174,-897,-395,1112,-1682,16576
tap_trace,57031,0x00,0,0,0x00,132,0,1477,0,0,-1,100,-185,-890,-393,1109,-1632,16537
tap_trace,57086,0x00,0,0,0x00,24,0,1525,0,0,-1,100,-194,-913,-381,1084,-1598,16384
tap_trace,57157,0x00,0,0,0x00,219,0,1474,0,0,-1,100,-187,-914,-399,1106,-1617,16398
tap_trace,57212,0x00,0,0,0x00,28,0,1513,0,0,-1,100,-211,-901,-369,1091,-1613,16415
tap_trace,57267,0x00,0,0,0x00,51,0,1511,0,0,-1,100,-195,-914,-396,1081,-1604,16421
tap_trace,57322,0x00,0,0,0x00,22,0,1476,0,0,-1,100,-190,-904,-394,1080,-1605,16431
tap_trace,57377,0x00,0,0,0x00,61,0,1450,0,0,-1,100,-196,-918,-382,1107,-1643,16489
tap_trace,57448,0x00,0,0,0x00,125,0,1527,0,0,-1,100,-206,-924,-378,1077,-1630,16516
tap_trace,57503,0x00,0,0,0x00,74,0,1529,0,0,-1,100,-193,-915,-382,1116,-1612,16527
tap_trace,57558,0x00,0,0,0x00,44,0,1504,0,0,-1,100,-213,-923,-383,1135,-1674,16527
tap_trace,57613,0x00,0,0,0x00,28,0,1511,0,0,-1,100,-183,-901,-390,1078,-1614,16511
tap_trace,57668,0x00,0,0,0x00,51,0,1521,0,0,-1,100,-214,-915,-403,1096,-1652,16513
tap_trace,57738,0x00,0,0,0x00,106,0,1469,0,0,-1,100,-209,-900,-371,1097,-1636,16532
tap_trace,57793,0x00,0,0,0x00,80,0,1519,0,0,-1,100,-189,-913,-399,1104,-1628,16505
tap_trace,57849,0x00,0,0,0x00,79,0,1479,0,0,-1,100,-193,-922,-394,1088,-1605,16495
tap_trace,57904,0x00,0,0,0x00,29,0,1523,0,0,-1,100,-194,-918,-392,1104,-1628,16501
tap_trace,57959,0x00,0,0,0x00,49,0,1515,0,0,-1,100,-204,-920,-387,1074,-1628,16466
tap_trace,58029,0x00,0,0,0x00,31,0,1483,0,0,-1,100,-194,-913,-391,1084,-1642,16473
tap_trace,58084,0x00,0,0,0x00,29,0,1521,0,0,-1,100,-220,-909,-399,1109,-1621,16485
tap_trace,58139,0x00,0,0,0x00,39,0,1481,0,0,-1,100,-201,-929,-384,1103,-1622,16498
tap_trace,58194,0x00,0,0,0x00,23,0,1498,0,0,-1,100,-211,-907,-385,1093,-1627,16498
tap_trace,58249,0x00,0,0,0x00,23,0,1545,0,0,-1,100,-211,-944,-388,1104,-1610,16491
tap_trace,58320,0x00,0,0,0x00,60,0,1532,0,0,-1,100,-191,-906,-370,1078,-1616,16497
tap_trace,58375,0x00,0,0,0x00,68,0,1474,0,0,-1,100,-184,-899,-389,1091,-1641,16493
tap_trace,58430,0x00,0,0,0x00,56,0,1497,0,0,-1,100,-188,-918,-385,1122,-1586,16527
tap_trace,58485,0x00,0,0,0x00,111,0,1520,0,0,-1,100,-207,-931,-393,1121,-1622,16515
tap_trace,58540,0x00,0,0,0x00,80,0,1456,0,0,-1,100,-169,-917,-376,1142,-1626,16487
tap_trace,58611,0x00,0,0,0x00,45,0,1501,0,0,-1,100,-174,-944,-403,1111,-1631,16503
tap_trace,58666,0x00,0,0,0x00,59,0,1527,0,0,-1,100,-175,-952,-392,1119,-1616,16528
tap_trace,58721,0x00,0,0,0x00,77,0,1493,0,0,-1,100,-194,-950,-394,1113,-1619,16499
tap_trace,58776,0x00,0,0,0x00,33,0,1492,0,0,-1,100,-154,-956,-398,1134,-1605,16498
tap_trace,58831,0x00,0,0,0x00,65,0,1500,0,0,-1,100,-174,-935,-366,1064,-1635,16452
tap_trace,58901,0x00,0,0,0x00,248,0,1453,0,0,-1,100,-154,-919,-369,1156,-1599,16589
tap_trace,58957,0x00,0,0,0x00,271,0,1468,0,0,-1,100,-177,-904,-353,1110,-1604,16477
tap_trace,59012,0x00,0,0,0x00,169,0,1451,0,0,-1,100,-180,-915,-364,1136,-1606,16541
tap_trace,59067,0x00,0,0,0x00,55,0,1424,0,0,-1,100,-149,-929,-344,1125,-1595,16494
tap_trace,59122,0x00,0,0,0x00,130,0,1444,0,0,-1,100,-191,-926,-380,1119,-1580,16482
tap_trace,59192,0x00,0,0,0x00,113,0,1475,0,0,-1,100,-167,-908,-398,1115,-1591,16500
tap_trace,59247,0x00,0,0,0x00,63,0,1485,0,0,-1,100,-180,-908,-377,1104,-1592,16462
tap_trace,59302,0x00,0,0,0x00,11,0,1464,0,0,-1,100,-151,-902,-393,1112,-1588,16459
tap_trace,59357,0x00,0,0,0x00,102,0,1446,0,0,-1,100,-163,-921,-348,1071,-1545,16502
tap_trace,59412,0x00,0,0,0x00,95,0,1438,0,0,-1,100,-153,-911,-382,1118,-1565,16524
tap_trace,59483,0x00,0,0,0x00,82,0,1481,0,0,-1,100,-160,-912,-382,1107,-1568,16527
tap_trace,59538,0x00,0,0,0x00,120,0,1489,0,0,-1,100,-196,-921,-383,1136,-1545,16500
tap_trace,59593,0x00,0,0,0x00,118,0,1502,0,0,-1,100,-209,-918,-392,1090,-1544,16484
tap_trace,59648,0x00,0,0,0x00,109,0,1500,0,0,-1,100,-196,-922,-389,1138,-1563,16531
tap_trace,59703,0x00,0,0,0x00,58,0,1494,0,0,-1,100,-197,-898,-384,1114,-1541,16507
tap_trace,59774,0x00,0,0,0x00,80,0,1495,0,0,-1,100,-187,-905,-391,1097,-1547,16503
tap_trace,59829,0x00,0,0,0x00,100,0,1497,0,0,-1,100,-193,-925,-391,1145,-1579,16472
tap_trace,59884,0x00,0,0,0x00,140,0,1480,0,0,-1,100,-195,-892,-407,1114,-1545,16528
tap_trace,59939,0x00,0,0,0x00,125,0,1522,0,0,-1,100,-206,-927,-380,1148,-1538,16515
tap_trace,59994,0x00,0,0,0x00,54,0,1542,0,0,-1,100,-193,-908,-381,1126,-1561,16549
tap_trace,60065,0x00,0,0,0x00,87,0,1502,0,0,-1,100,-186,-915,-390,1191,-1565,16485
tap_trace,60120,0x00,0,0,0x00,61,0,1565,0,0,-1,100,-216,-949,-394,1165,-1529,16498
tap_trace,60175,0x00,0,0,0x00,65,0,1497,0,0,-1,100,-201,-917,-406,1072,-1575,16446
tap_trace,60230,0x00,0,0,0x00,40,0,1504,0,0,-1,100,-224,-911,-389,1056,-1538,16479
tap_trace,60285,0x00,0,0,0x00,50,0,1485,0,0,-1,100,-207,-910,-379,1127,-1615,16462
tap_trace,60355,0x00,0,0,0x00,90,0,1471,0,0,-1,100,-206,-924,-392,1127,-1543,16505
tap_trace,60410,0x00,0,0,0x00,56,0,1452,0,0,-1,100,-179,-909,-369,1088,-1491,16449
tap_trace,60465,0x00,0,0,0x00,126,0,1495,0,0,-1,100,-177,-941,-394,1123,-1528,16502
tap_trace,60520,0x00,0,0,0x00,93,0,1496,0,0,-1,100,-204,-913,-374,1080,-1562,16544
tap_trace,60575,0x00,0,0,0x00,442,0,1470,0,0,-1,100,-160,-908,-407,1264,-1476,16703
tap_trace,60646,0x00,0,0,0x00,607,0,1475,0,0,-1,100,-151,-967,-386,1068,-1559,16467
tap_trace,60701,0x00,0,0,0x00,179,0,1486,0,0,-1,100,-191,-916,-389,1063,-1643,16564
tap_trace,60756,0x00,0,0,0x00,223,0,1484,0,0,-1,100,-178,-921,-390,1155,-1789,16497
tap_trace,60811,0x00,0,0,0x00,104,0,1476,0,0,-1,100,-182,-925,-381,1121,-1572,16507
tap_trace,60866,0x00,0,0,0x00,49,0,1488,0,0,-1,100,-201,-928,-381,1128,-1568,16475
tap_trace,60937,0x00,0,0,0x00,64,0,1523,0,0,-1,100,-221,-920,-379,1128,-1591,16543
tap_trace,60992,0x00,0,0,0x00,109,0,1513,0,0,-1,100,-207,-927,-388,1105,-1512,16536
tap_trace,61047,0x00,0,0,0x00,84,0,1496,0,0,-1,100,-189,-915,-394,1131,-1574,16527
tap_trace,61102,0x00,0,0,0x00,95,0,1536,0,0,-1,100,-196,-939,-397,1093,-1542,16508
tap_trace,61157,0x00,0,0,0x00,141,0,1467,0,0,-1,100,-214,-934,-404,1121,-1398,16414
tap_trace,61228,0x00,0,0,0x00,210,0,1505,0,0,-1,100,-197,-918,-397,1128,-1602,16530
tap_trace,61283,0x00,0,0,0x00,189,0,1501,0,0,-1,100,-178,-930,-384,1082,-1474,16506
tap_trace,61338,0x00,0,0,0x00,99,0,1504,0,0,-1,100,-202,-898,-380,1081,-1579,16514
tap_trace,61393,0x00,0,0,0x00,224,0,1510,0,0,-1,100,-190,-930,-387,1203,-1509,16582
tap_trace,61448,0x00,0,0,0x00,257,0,1517,0,0,-1,100,-197,-924,-396,1075,-1555,16481
tap_trace,61518,0x00,0,0,0x00,71,0,1497,0,0,-1,100,-184,-932,-384,1171,-1514,16493
tap_trace,61573,0x00,0,0,0x00,141,0,1511,0,0,-1,100,-187,-927,-405,1102,-1558,16515
tap_trace,61628,0x00,0,0,0x00,53,0,1501,0,0,-1,100,-200,-918,-399,1129,-1539,16489
tap_trace,61683,0x00,0,0,0x00,100,0,1462,0,0,-1,100,-178,-907,-372,1134,-1518,16494
tap_trace,61738,0x00,0,0,0x00,64,0,1548,0,0,-1,100,-196,-931,-389,1125,-1566,16513
tap_trace,61809,0x00,0,0,0x00,138,0,1491,0,0,-1,100,-176,-940,-378,1118,-1520,16475
tap_trace,61864,0x00,0,0,0x00,121,0,1499,0,0,-1,100,-191,-913,-378,1142,-1550,16437
tap_trace,61919,0x00,0,0,0x00,202,0,1490,0,0,-1,100,-174,-932,-390,1131,-1508,16552
tap_trace,61974,0x00,0,0,0x00,256,0,1555,0,0,-1,100,-216,-924,-391,1096,-1574,16415
tap_trace,62029,0x00,0,0,0x00,193,0,1487,0,0,-1,100,-188,-920,-397,1115,-1505,16526
tap_trace,62100,0x00,0,0,0x00,85,0,1512,0,0,-1,100,-192,-926,-387,1108,-1521,16506
tap_trace,62155,0x00,0,0,0x00,99,0,1520,0,0,-1,100,-197,-903,-402,1113,-1549,16532
tap_trace,62210,0x00,0,0,0x00,74,0,1463,0,0,-1,100,-186,-913,-394,1087,-1522,16509
tap_trace,62265,0x00,0,0,0x00,130,0,1522,0,0,-1,100,-191,-910,-369,1123,-1508,16417
tap_trace,62320,0x00,0,0,0x00,79,0,1482,0,0,-1,100,-203,-943,-387,1119,-1538,16487
tap_trace,62391,0x00,0,0,0x00,117,0,1516,0,0,-1,100,-218,-918,-397,1136,-1556,16528
tap_trace,62446,0x00,0,0,0x00,92,0,1497,0,0,-1,100,-203,-904,-378,1135,-1528,16531
tap_trace,62501,0x00,0,0,0x00,200,0,1503,0,0,-1,100,-212,-890,-397,1133,-1289,16481
tap_trace,62556,0x00,0,0,0x00,123,0,1478,0,0,-1,100,-192,-914,-403,1187,-1484,16468
tap_trace,62611,0x00,0,0,0x00,79,0,1518,0,0,-1,100,-188,-914,-385,1111,-1565,16471
tap_trace,62681,0x00,0,0,0x00,104,0,1457,0,0,-1,100,-186,-912,-384,1098,-1503,16508
tap_trace,62736,0x00,0,0,0x00,158,0,1514,0,0,-1,100,-196,-919,-374,1184,-1491,16417
tap_trace,62791,0x00,0,0,0x00,111,0,1537,0,0,-1,100,-192,-929,-397,1238,-1545,16424
tap_trace,62846,0x00,0,0,0x00,249,0,1460,0,0,-1,100,-186,-914,-364,1039,-1512,16495
tap_trace,62901,0x00,0,0,0x00,108,0,1477,0,0,-1,100,-188,-927,-385,1138,-1457,16544
tap_trace,62972,0x00,0,0,0x00,86,0,1510,0,0,-1,100,-207,-910,-390,1074,-1507,16530
tap_trace,63027,0x00,0,0,0x00,105,0,1548,0,0,-1,100,-205,-915,-392,1131,-1527,16439
tap_trace,63082,0x00,0,0,0x00,101,0,1479,0,0,-1,100,-171,-920,-393,1084,-1466,16442
tap_trace,63137,0x00,0,0,0x00,130,0,1496,0,0,-1,100,-194,-899,-400,1125,-1531,16558
tap_trace,63192,0x00,0,0,0x00,262,0,1489,0,0,-1,100,-172,-947,-378,1072,-1475,16460
tap_trace,63263,0x00,0,0,0x00,226,0,1520,0,0,-1,100,-184,-908,-370,1147,-1539,16527
tap_trace,63318,0x00,0,0,0x00,395,0,1421,0,0,-1,100,-197,-912,-362,1040,-1606,16446
tap_trace,63373,0x00,0,0,0x00,737,0,1520,0,0,-1,100,-234,-872,-376,1219,-1450,16557
tap_trace,63428,0x00,0,0,0x00,245,0,1518,0,0,-1,100,-159,-943,-398,1506,-1517,16469
tap_trace,63483,0x00,0,0,0x00,169,0,1454,0,0,-1,100,-222,-918,-402,1073,-1507,16442
tap_trace,63554,0x00,0,0,0x00,212,0,1480,0,0,-1,100,-196,-917,-372,1145,-1455,16383
tap_trace,63609,0x00,0,0,0x00,51,0,1536,0,0,-1,100,-214,-942,-396,1165,-1478,16401
tap_trace,63664,0x00,0,0,0x00,191,0,1512,0,0,-1,100,-173,-913,-384,1084,-1463,16458
tap_trace,63719,0x00,0,0,0x00,207,0,1489,0,0,-1,100,-178,-913,-400,1141,-1522,16470
tap_trace,63774,0x00,0,0,0x00,151,0,1480,0,0,-1,100,-189,-906,-390,1115,-1539,16538
tap_trace,63844,0x00,0,0,0x00,118,0,1492,0,0,-1,100,-184,-898,-381,1085,-1520,16477
tap_trace,63899,0x00,0,0,0x00,78,0,1491,0,0,-1,100,-173,-918,-386,1132,-1543,16529
tap_trace,63954,0x00,0,0,0x00,259,0,1562,0,0,-1,100,-199,-924,-393,1141,-1459,16424
tap_trace,64009,0x00,0,0,0x00,263,0,1523,0,0,-1,100,-203,-907,-397,1090,-1542,16544
tap_trace,64064,0x00,0,0,0x00,30,0,1532,0,0,-1,100,-202,-914,-381,1136,-1521,16522
tap_trace,64135,0x00,0,0,0x00,101,0,1484,0,0,-1,100,-187,-918,-421,1180,-1546,16556
tap_trace,64190,0x00,0,0,0x00,189,0,1483,0,0,-1,100,-197,-931,-385,1082,-1506,16485
tap_trace,64245,0x00,0,0,0x00,127,0,1497,0,0,-1,100,-208,-930,-380,1111,-1511,16551
tap_trace,64300,0x00,0,0,0x00,428,0,1509,0,0,-1,100,-207,-902,-393,1186,-1557,16420
tap_trace,64355,0x00,0,0,0x00,316,0,1530,0,0,-1,100,-214,-949,-394,1079,-1505,16557
tap_trace,64426,0x00,0,0,0x00,257,0,1536,0,0,-1,100,-204,-929,-406,1163,-1557,16498
tap_trace,64481,0x00,0,0,0x00,143,0,1511,0,0,-1,100,-208,-920,-398,1140,-1504,16486
